Unit_Price,Quantity,Discount,Total_Price,Cluster_KMeans
4.88,9.0,0.0,43.92,1
0.5800000000000001,3.0,0.0,1.740000000000009,1
0.5899999999999999,2.0,0.0,1.1800000000000068,1
0.96,14.0,0.0,13.439999999999998,1
1.4100000000000001,13.0,0.0,18.33,1
2.58,3.0,0.05,7.349999999999994,0
1.3200000000000003,46.0,0.05,57.68000000000001,3
0.5499999999999998,6.999999999999998,0.0,3.8499999999999943,1
3.02,1.0,0.0,3.0200000000000102,1
1.6399999999999997,9.0,0.0,14.760000000000005,1
0.41999999999999993,51.0,0.05,20.349999999999994,3
2.26,19.0,0.05,40.78999999999999,0
3.12,6.999999999999998,0.0,21.840000000000003,1
0.6799999999999997,17.0,0.05,10.980000000000004,0
0.5600000000000005,9.0,0.0,5.040000000000006,1
2.35,8.0,0.0,18.799999999999997,1
0.54,24.0,0.05,12.310000000000002,0
2.0500000000000003,9.0,0.0,18.450000000000003,1
0.8600000000000003,1.0,0.0,0.8600000000000136,1
2.1,47.0,0.05,93.76,3
1.6899999999999995,6.999999999999998,0.0,11.829999999999998,1
1.8399999999999994,20.0,0.1,33.120000000000005,4
3.21,10.0,0.0,32.099999999999994,1
2.26,9.0,0.0,20.340000000000003,1
1.5899999999999999,3.0,0.0,4.769999999999996,1
0.8799999999999999,5.0,0.05,4.180000000000021,0
2.28,6.0,0.0,13.680000000000007,1
1.5899999999999999,13.0,0.0,20.67,1
0.40000000000000036,48.0,0.05,18.239999999999995,3
2.13,8.0,0.0,17.039999999999992,1
1.46,10.0,0.0,14.599999999999994,1
1.6100000000000003,2.0,0.0,3.219999999999999,1
1.42,2.0,0.0,2.8400000000000034,1
1.2599999999999998,14.0,0.0,17.64,1
1.8899999999999997,29.0,0.05,52.06999999999999,3
0.9100000000000001,6.999999999999998,0.0,6.3700000000000045,1
1.6100000000000003,2.0,0.0,3.219999999999999,1
1.8600000000000003,6.999999999999998,0.0,13.019999999999996,1
0.5899999999999999,9.0,0.0,5.310000000000002,1
1.42,6.999999999999998,0.0,9.939999999999998,1
0.4299999999999997,6.0,0.05,2.4499999999999886,0
1.0700000000000003,12.0,0.0,12.840000000000003,1
1.0099999999999998,4.0,0.05,3.8400000000000034,0
1.0099999999999998,12.0,0.0,12.120000000000005,1
1.38,10.0,0.05,13.11,0
3.12,14.0,0.0,43.68000000000001,1
2.19,12.0,0.0,26.28,1
2.0500000000000003,31.0,0.05,60.370000000000005,3
3.21,3.0,0.0,9.629999999999995,1
2.19,6.999999999999998,0.0,15.329999999999998,1
0.5499999999999998,6.999999999999998,0.0,3.8499999999999943,1
3.33,9.0,0.0,29.97,1
0.5600000000000005,10.0,0.0,5.599999999999994,1
0.45999999999999996,14.0,0.0,6.439999999999998,1
3.21,6.999999999999998,0.0,22.47,1
1.1600000000000001,5.0,0.0,5.799999999999997,1
0.96,10.0,0.0,9.599999999999994,1
0.5600000000000005,6.999999999999998,0.0,3.9199999999999875,1
3.21,14.0,0.0,44.94,1
1.38,5.0,0.0,6.900000000000006,1
1.5899999999999999,4.0,0.0,6.359999999999999,1
1.46,14.0,0.05,19.42,0
1.0199999999999996,2.0,0.05,1.9399999999999977,0
2.45,5.0,0.0,12.25,1
0.6899999999999995,41.0,0.1,25.460000000000008,2
4.86,2.0,0.05,9.230000000000004,0
1.3100000000000005,6.999999999999998,0.0,9.170000000000002,1
0.96,13.0,0.0,12.480000000000004,1
3.67,15.0,0.0,55.05,1
3.31,3.0,0.0,9.930000000000007,1
1.75,10.0,0.0,17.5,1
1.04,15.0,0.0,15.599999999999994,1
1.6899999999999995,4.0,0.0,6.760000000000005,1
1.2300000000000004,8.0,0.05,9.349999999999994,0
2.0800000000000005,42.0,0.1,78.62,2
0.8399999999999999,22.0,0.05,17.560000000000002,0
0.6500000000000004,4.0,0.0,2.5999999999999943,1
2.27,2.0,0.0,4.540000000000006,1
3.56,8.0,0.0,28.480000000000004,1
0.45999999999999996,1.0,0.0,0.46000000000000796,1
0.8499999999999996,8.0,0.05,6.459999999999994,0
3.12,2.0,0.0,6.239999999999995,1
1.0700000000000003,5.0,0.0,5.349999999999994,1
3.23,6.999999999999998,0.0,22.61,1
1.75,14.0,0.0,24.5,1
1.8600000000000003,12.0,0.0,22.319999999999993,1
1.42,11.0,0.0,15.620000000000005,1
1.33,14.0,0.0,18.620000000000005,1
3.46,4.0,0.0,13.840000000000003,1
3.33,9.0,0.0,29.97,1
2.35,12.0,0.0,28.200000000000003,1
3.12,8.0,0.0,24.960000000000008,1
1.71,14.0,0.0,23.939999999999998,1
1.2400000000000002,8.0,0.0,9.920000000000002,1
3.33,9.0,0.0,29.97,1
5.03,13.0,0.0,65.39,1
0.7599999999999998,57.0,0.1,38.99000000000001,2
2.31,11.0,0.0,25.409999999999997,1
1.8600000000000003,2.0,0.0,3.719999999999999,1
0.6500000000000004,50.0,0.05,30.879999999999995,3
0.46999999999999975,4.0,0.0,1.8799999999999955,1
1.2300000000000004,14.0,0.0,17.22,1
1.0099999999999998,8.0,0.0,8.079999999999998,1
1.8600000000000003,6.999999999999998,0.0,13.019999999999996,1
1.1500000000000004,56.0,0.05,61.18000000000001,3
0.9299999999999997,8.0,0.0,7.439999999999998,1
2.61,54.0,0.1,126.85,2
0.8600000000000003,13.0,0.0,11.180000000000007,1
1.6399999999999997,5.0,0.0,8.200000000000003,1
1.7400000000000002,28.0,0.05,46.28,0
2.0500000000000003,9.0,0.0,18.450000000000003,1
2.49,28.0,0.05,66.23,0
1.88,5.0,0.0,9.400000000000006,1
1.0499999999999998,18.0,0.05,17.960000000000008,0
3.21,9.0,0.0,28.89,1
3.31,1.0,0.0,3.3100000000000023,1
0.7199999999999998,2.0,0.05,1.3700000000000045,0
2.45,11.0,0.0,26.950000000000003,1
3.31,6.999999999999998,0.0,23.17,1
1.7400000000000002,4.0,0.0,6.959999999999994,1
1.04,47.0,0.05,46.44,3
2.12,13.0,0.0,27.560000000000002,1
1.0700000000000003,11.0,0.0,11.769999999999996,1
1.6500000000000004,46.0,0.05,72.1,3
1.0899999999999999,6.999999999999998,0.0,7.6299999999999955,1
1.6399999999999997,6.999999999999998,0.0,11.480000000000004,1
0.45999999999999996,5.0,0.0,2.3000000000000114,1
0.6100000000000003,56.0,0.05,32.45,3
1.5899999999999999,1.0,0.0,1.5900000000000034,1
3.67,13.0,0.0,47.71000000000001,1
3.56,15.0,0.0,53.400000000000006,1
0.96,1.0,0.0,0.960000000000008,1
3.02,10.0,0.0,30.200000000000003,1
4.88,6.999999999999998,0.0,34.16,1
0.6399999999999997,11.0,0.0,7.040000000000006,1
1.1399999999999997,48.0,0.05,51.97999999999999,3
0.9100000000000001,6.0,0.0,5.459999999999994,1
3.31,8.0,0.0,26.480000000000004,1
1.12,10.0,0.0,11.200000000000003,1
2.28,38.0,0.05,82.31,3
1.0099999999999998,1.0,0.0,1.009999999999991,1
2.52,40.0,0.05,95.76,3
3.56,15.0,0.0,53.400000000000006,1
0.5300000000000002,15.0,0.0,7.950000000000003,1
1.38,9.0,0.0,12.420000000000002,1
0.8899999999999997,11.0,0.0,9.789999999999992,1
2.93,11.0,0.0,32.22999999999999,1
3.28,48.0,0.05,149.57,3
2.66,17.0,0.05,42.96000000000001,0
4.35,15.0,0.0,65.25,1
1.2699999999999996,12.0,0.0,15.239999999999995,1
0.9299999999999997,6.0,0.0,5.579999999999998,1
1.2400000000000002,49.0,0.1,54.68000000000001,2
1.33,9.0,0.0,11.969999999999999,1
1.21,24.0,0.05,27.590000000000003,0
3.12,13.0,0.0,40.56,1
2.93,14.0,0.0,41.02000000000001,1
0.45999999999999996,6.999999999999998,0.0,3.219999999999999,1
3.33,15.0,0.0,49.95,1
0.5499999999999998,1.0,0.0,0.5500000000000114,1
1.2400000000000002,6.999999999999998,0.0,8.680000000000007,1
1.3100000000000005,3.0,0.0,3.930000000000007,1
1.58,10.0,0.0,15.799999999999997,1
1.0199999999999996,5.0,0.0,5.099999999999994,1
1.08,6.0,0.0,6.480000000000004,1
2.35,4.0,0.0,9.400000000000006,1
1.63,10.0,0.0,16.299999999999997,1
1.71,3.0,0.0,5.1299999999999955,1
0.46999999999999975,4.0,0.0,1.8799999999999955,1
3.12,14.0,0.0,43.68000000000001,1
0.5600000000000005,15.0,0.0,8.400000000000006,1
0.6200000000000001,50.0,0.05,29.450000000000003,3
1.0600000000000005,10.0,0.1,9.539999999999992,4
2.69,9.0,0.05,23.0,0
3.31,4.0,0.0,13.239999999999995,1
3.21,6.999999999999998,0.0,22.47,1
3.31,5.0,0.0,16.549999999999997,1
4.22,10.0,0.0,42.2,1
0.8899999999999997,42.0,0.1,33.64,2
0.6299999999999999,14.0,0.0,8.819999999999993,1
1.75,10.0,0.0,17.5,1
1.6899999999999995,10.0,0.0,16.900000000000006,1
0.96,15.0,0.0,14.400000000000006,1
1.3100000000000005,11.0,0.0,14.409999999999997,1
1.0499999999999998,11.0,0.0,11.549999999999997,1
1.0499999999999998,1.0,0.0,1.0500000000000114,1
3.22,47.0,0.05,143.77,3
3.12,15.0,0.0,46.8,1
3.12,13.0,0.0,40.56,1
0.9100000000000001,10.0,0.0,9.099999999999994,1
0.5800000000000001,13.0,0.0,7.540000000000006,1
1.75,5.0,0.0,8.75,1
2.19,14.0,0.0,30.659999999999997,1
3.23,3.0,0.0,9.689999999999998,1
1.0700000000000003,14.0,0.0,14.980000000000004,1
0.9900000000000002,15.0,0.0,14.849999999999994,1
3.21,8.0,0.0,25.680000000000007,1
2.35,11.0,0.0,25.849999999999994,1
2.45,5.0,0.0,12.25,1
1.4100000000000001,14.0,0.0,19.739999999999995,1
4.19,3.0,0.0,12.569999999999993,1
1.9100000000000001,31.0,0.05,56.25,3
0.9299999999999997,2.0,0.0,1.8600000000000136,1
2.68,26.0,0.05,66.2,0
1.0700000000000003,11.0,0.0,11.769999999999996,1
0.8300000000000001,15.0,0.05,11.829999999999998,0
1.13,23.0,0.05,24.689999999999998,0
3.18,23.0,0.05,69.48,0
1.9600000000000004,19.0,0.05,35.379999999999995,0
1.0499999999999998,3.0,0.0,3.1500000000000057,1
1.9799999999999995,22.0,0.05,41.379999999999995,0
3.31,5.0,0.0,16.549999999999997,1
1.0499999999999998,12.0,0.0,12.599999999999994,1
2.45,13.0,0.0,31.849999999999994,1
1.42,4.0,0.0,5.680000000000007,1
3.12,10.0,0.0,31.200000000000003,1
1.1600000000000001,4.0,0.0,4.640000000000001,1
0.9900000000000002,45.0,0.05,42.31999999999999,3
2.35,1.0,0.0,2.3499999999999943,1
0.8200000000000003,51.0,0.05,39.72999999999999,3
1.2699999999999996,15.0,0.0,19.049999999999997,1
1.21,2.0,0.05,2.3000000000000114,0
2.45,8.0,0.0,19.599999999999994,1
0.4900000000000002,6.0,0.0,2.9399999999999977,1
1.7999999999999998,10.0,0.0,18.0,1
0.5499999999999998,6.999999999999998,0.0,3.8499999999999943,1
1.0999999999999996,12.0,0.0,13.200000000000003,1
0.5800000000000001,8.0,0.0,4.640000000000001,1
0.5800000000000001,8.0,0.0,4.640000000000001,1
3.02,5.0,0.0,15.099999999999994,1
1.04,2.0,0.0,2.0800000000000125,1
3.33,12.0,0.0,39.96000000000001,1
0.6899999999999995,6.0,0.1,3.7299999999999898,4
1.2300000000000004,4.0,0.0,4.920000000000002,1
1.1899999999999995,6.999999999999998,0.0,8.329999999999998,1
1.3200000000000003,53.0,0.1,62.96000000000001,2
1.3100000000000005,10.0,0.0,13.099999999999994,1
2.82,28.0,0.1,71.06,4
3.21,1.0,0.0,3.210000000000008,1
2.13,28.0,0.05,56.66,0
0.96,10.0,0.0,9.599999999999994,1
2.0500000000000003,11.0,0.0,22.549999999999997,1
1.46,15.0,0.0,21.900000000000006,1
0.6299999999999999,12.0,0.0,7.560000000000002,1
2.35,15.0,0.0,35.25,1
0.45999999999999996,2.0,0.0,0.9199999999999875,1
1.6600000000000001,6.0,0.0,9.960000000000008,1
1.9900000000000007,5.0,0.0,9.950000000000003,1
2.34,6.0,0.0,14.039999999999992,1
2.31,13.0,0.0,30.03,1
1.4000000000000004,5.0,0.05,6.650000000000006,0
0.9299999999999997,6.999999999999998,0.0,6.510000000000005,1
3.24,6.0,0.05,18.47,0
3.02,5.0,0.0,15.099999999999994,1
0.9299999999999997,6.0,0.0,5.579999999999998,1
0.5499999999999998,11.0,0.0,6.049999999999997,1
2.36,35.0,0.1,74.34,2
0.96,3.0,0.0,2.8799999999999955,1
0.5800000000000001,13.0,0.0,7.540000000000006,1
2.0699999999999994,23.0,0.05,45.22999999999999,0
4.32,15.0,0.0,64.8,1
1.3200000000000003,5.0,0.1,5.939999999999998,4
2.24,14.0,0.0,31.36,1
0.7300000000000004,60.0,0.1,39.42,2
2.38,12.0,0.0,28.560000000000002,1
1.8600000000000003,8.0,0.0,14.879999999999995,1
0.8899999999999997,13.0,0.0,11.569999999999993,1
2.22,6.0,0.0,13.319999999999993,1
2.54,19.0,0.1,43.43000000000001,4
4.74,12.0,0.0,56.879999999999995,1
0.9299999999999997,13.0,0.0,12.090000000000003,1
1.2400000000000002,15.0,0.0,18.599999999999994,1
0.5499999999999998,13.0,0.0,7.150000000000006,1
2.13,12.0,0.0,25.560000000000002,1
1.3100000000000005,1.0,0.05,1.240000000000009,0
0.9900000000000002,9.0,0.0,8.909999999999997,1
1.75,2.0,0.0,3.5,1
3.43,9.0,0.0,30.870000000000005,1
3.46,10.0,0.0,34.599999999999994,1
0.9900000000000002,6.0,0.0,5.939999999999998,1
0.46999999999999975,10.0,0.0,4.700000000000003,1
1.5899999999999999,5.0,0.0,7.950000000000003,1
0.7400000000000002,6.999999999999998,0.05,4.920000000000002,0
0.96,4.0,0.0,3.8400000000000034,1
3.67,13.0,0.0,47.71000000000001,1
3.12,9.0,0.0,28.08,1
1.2699999999999996,8.0,0.0,10.159999999999997,1
0.5899999999999999,15.0,0.0,8.849999999999994,1
1.2599999999999998,9.0,0.0,11.340000000000003,1
2.12,4.0,0.0,8.480000000000004,1
3.12,14.0,0.0,43.68000000000001,1
2.45,4.0,0.0,9.799999999999997,1
2.71,45.0,0.05,115.85,3
1.5899999999999999,15.0,0.0,23.849999999999994,1
1.7400000000000002,8.0,0.0,13.920000000000002,1
0.5700000000000003,6.999999999999998,0.0,3.990000000000009,1
2.19,14.0,0.0,30.659999999999997,1
1.0099999999999998,9.0,0.0,9.090000000000003,1
1.08,15.0,0.0,16.200000000000003,1
3.56,14.0,0.0,49.84,1
1.0700000000000003,5.0,0.0,5.349999999999994,1
1.4699999999999998,14.0,0.05,19.549999999999997,0
1.38,6.999999999999998,0.0,9.659999999999997,1
0.7300000000000004,21.0,0.05,14.560000000000002,0
3.31,14.0,0.0,46.34,1
1.6399999999999997,11.0,0.0,18.039999999999992,1
0.6200000000000001,13.0,0.05,7.659999999999997,0
4.35,14.0,0.0,60.900000000000006,1
0.9800000000000004,51.0,0.1,44.97999999999999,2
2.13,2.0,0.0,4.259999999999991,1
2.45,14.0,0.0,34.3,1
1.5600000000000005,22.0,0.05,32.599999999999994,0
1.54,10.0,0.0,15.400000000000006,1
3.12,6.999999999999998,0.0,21.840000000000003,1
1.2000000000000002,3.0,0.0,3.5999999999999943,1
3.43,4.0,0.0,13.719999999999999,1
0.9800000000000004,25.0,0.1,22.049999999999997,4
1.2300000000000004,1.0,0.0,1.2299999999999898,1
0.9900000000000002,13.0,0.0,12.870000000000005,1
2.34,12.0,0.0,28.08,1
0.8899999999999997,28.0,0.05,23.67,0
2.04,11.0,0.0,22.439999999999998,1
0.5899999999999999,6.999999999999998,0.0,4.1299999999999955,1
2.85,23.0,0.05,62.27000000000001,0
4.32,6.999999999999998,0.0,30.239999999999995,1
4.88,15.0,0.0,73.2,1
2.31,3.0,0.0,6.930000000000007,1
0.6100000000000003,9.0,0.0,5.489999999999995,1
1.0499999999999998,52.0,0.05,51.870000000000005,3
0.79,24.0,0.05,18.010000000000005,0
1.2400000000000002,8.0,0.0,9.920000000000002,1
1.8600000000000003,5.0,0.0,9.299999999999997,1
0.5300000000000002,4.0,0.0,2.1200000000000045,1
2.98,48.0,0.1,128.74,2
0.5600000000000005,11.0,0.0,6.159999999999997,1
1.5899999999999999,10.0,0.0,15.900000000000006,1
2.48,6.0,0.05,14.14,0
4.07,11.0,0.0,44.77000000000001,1
2.32,13.0,0.05,28.650000000000006,0
0.9199999999999999,31.0,0.1,25.67,4
0.9299999999999997,6.0,0.0,5.579999999999998,1
0.5999999999999996,45.0,0.05,25.650000000000006,3
3.21,11.0,0.0,35.31,1
2.58,11.0,0.05,26.960000000000008,0
2.0500000000000003,11.0,0.0,22.549999999999997,1
2.44,14.0,0.05,32.45,0
1.3899999999999997,11.0,0.1,13.760000000000005,4
3.21,8.0,0.0,25.680000000000007,1
3.12,9.0,0.0,28.08,1
3.12,13.0,0.0,40.56,1
1.0099999999999998,36.0,0.05,34.53999999999999,3
2.21,28.0,0.05,58.78999999999999,0
3.02,5.0,0.0,15.099999999999994,1
1.75,6.0,0.0,10.5,1
3.46,5.0,0.0,17.299999999999997,1
0.5199999999999996,49.0,0.1,22.930000000000007,2
3.11,15.0,0.0,46.650000000000006,1
2.34,11.0,0.0,25.739999999999995,1
0.4900000000000002,2.0,0.0,0.9799999999999898,1
0.5600000000000005,8.0,0.0,4.480000000000004,1
3.31,4.0,0.0,13.239999999999995,1
3.43,5.0,0.0,17.150000000000006,1
2.16,10.0,0.05,20.519999999999996,0
1.2199999999999998,23.0,0.05,26.659999999999997,0
1.9900000000000007,13.0,0.0,25.870000000000005,1
1.5899999999999999,9.0,0.0,14.310000000000002,1
1.6600000000000001,3.0,0.0,4.980000000000004,1
1.2300000000000004,9.0,0.0,11.069999999999993,1
3.21,4.0,0.0,12.840000000000003,1
2.31,5.0,0.0,11.549999999999997,1
1.6899999999999995,2.0,0.0,3.3799999999999955,1
2.26,4.0,0.05,8.590000000000003,0
0.9100000000000001,8.0,0.0,7.280000000000001,1
1.29,25.0,0.05,30.64,0
3.12,3.0,0.0,9.36,1
1.4900000000000002,6.0,0.0,8.939999999999998,1
2.34,22.0,0.05,48.91,0
2.11,8.0,0.0,16.879999999999995,1
1.04,3.0,0.05,2.960000000000008,0
3.56,2.0,0.0,7.1200000000000045,1
0.33000000000000007,56.0,0.05,17.560000000000002,3
1.6399999999999997,11.0,0.0,18.039999999999992,1
1.42,9.0,0.0,12.780000000000001,1
3.11,9.0,0.0,27.989999999999995,1
1.5,55.0,0.1,74.25,2
3.5,26.0,0.05,86.45,0
0.6100000000000003,6.0,0.0,3.6599999999999966,1
1.42,6.0,0.0,8.519999999999996,1
3.67,2.0,0.0,7.340000000000003,1
2.22,3.0,0.0,6.659999999999997,1
1.2300000000000004,9.0,0.0,11.069999999999993,1
3.67,3.0,0.0,11.010000000000005,1
1.4000000000000004,9.0,0.1,11.340000000000003,4
2.18,50.0,0.05,103.55,3
0.5899999999999999,10.0,0.0,5.900000000000006,1
0.8600000000000003,13.0,0.0,11.180000000000007,1
4.48,3.0,0.0,13.439999999999998,1
1.8899999999999997,33.0,0.1,56.129999999999995,2
2.45,9.0,0.0,22.049999999999997,1
1.7999999999999998,5.0,0.0,9.0,1
0.5499999999999998,4.0,0.0,2.1999999999999886,1
1.1600000000000001,4.0,0.0,4.640000000000001,1
3.23,12.0,0.0,38.75999999999999,1
2.11,19.0,0.1,36.08,4
2.45,6.0,0.0,14.700000000000003,1
3.31,4.0,0.0,13.239999999999995,1
1.9900000000000007,10.0,0.0,19.900000000000006,1
2.34,14.0,0.0,32.75999999999999,1
0.5800000000000001,12.0,0.0,6.959999999999994,1
3.11,12.0,0.0,37.31999999999999,1
1.71,15.0,0.0,25.650000000000006,1
1.04,1.0,0.0,1.039999999999992,1
1.0700000000000003,10.0,0.0,10.700000000000003,1
2.56,19.0,0.1,43.78,4
2.31,15.0,0.0,34.650000000000006,1
3.12,9.0,0.0,28.08,1
1.6600000000000001,5.0,0.0,8.299999999999997,1
1.5899999999999999,15.0,0.0,23.849999999999994,1
3.21,1.0,0.0,3.210000000000008,1
6.08,26.0,0.05,150.18,0
1.21,4.0,0.0,4.840000000000003,1
1.0199999999999996,9.0,0.0,9.180000000000007,1
0.8600000000000003,4.0,0.0,3.4399999999999977,1
2.38,5.0,0.0,11.900000000000006,1
0.5600000000000005,8.0,0.0,4.480000000000004,1
2.81,3.0,0.05,8.010000000000005,0
3.31,3.0,0.0,9.930000000000007,1
1.5600000000000005,61.0,0.05,90.4,3
0.8600000000000003,11.0,0.0,9.460000000000008,1
1.0899999999999999,10.0,0.05,10.36,0
0.96,3.0,0.0,2.8799999999999955,1
1.0499999999999998,6.0,0.0,6.299999999999997,1
2.91,1.0,0.05,2.759999999999991,0
1.2400000000000002,4.0,0.05,4.709999999999994,0
0.5499999999999998,2.0,0.0,1.0999999999999943,1
1.2599999999999998,13.0,0.0,16.379999999999995,1
1.5099999999999998,4.0,0.0,6.040000000000006,1
1.2300000000000004,11.0,0.0,13.530000000000001,1
1.0999999999999996,12.0,0.05,12.539999999999992,0
1.6899999999999995,15.0,0.0,25.349999999999994,1
0.79,52.0,0.1,36.97,2
1.04,29.0,0.05,28.650000000000006,3
0.9900000000000002,14.0,0.0,13.86,1
0.8600000000000003,3.0,0.0,2.5800000000000125,1
1.9900000000000007,9.0,0.0,17.909999999999997,1
2.19,10.0,0.0,21.900000000000006,1
1.5899999999999999,11.0,0.0,17.489999999999995,1
3.43,8.0,0.0,27.439999999999998,1
3.12,6.999999999999998,0.0,21.840000000000003,1
1.9400000000000004,9.0,0.0,17.460000000000008,1
3.21,14.0,0.0,44.94,1
1.8600000000000003,5.0,0.0,9.299999999999997,1
2.02,49.0,0.05,94.03,3
2.13,10.0,0.0,21.299999999999997,1
3.02,9.0,0.0,27.180000000000007,1
2.38,4.0,0.0,9.519999999999996,1
0.7000000000000002,40.0,0.05,26.599999999999994,3
0.6299999999999999,13.0,0.0,8.189999999999998,1
1.0899999999999999,9.0,0.0,9.810000000000002,1
0.5600000000000005,13.0,0.0,7.280000000000001,1
3.46,10.0,0.0,34.599999999999994,1
0.5800000000000001,4.0,0.0,2.319999999999993,1
0.5600000000000005,6.0,0.0,3.3600000000000136,1
1.6399999999999997,10.0,0.0,16.400000000000006,1
5.03,11.0,0.0,55.33,1
0.4900000000000002,1.0,0.0,0.4900000000000091,1
1.33,2.0,0.0,2.6599999999999966,1
3.21,9.0,0.0,28.89,1
2.12,2.0,0.0,4.239999999999995,1
1.46,4.0,0.0,5.840000000000003,1
2.0500000000000003,2.0,0.0,4.1000000000000085,1
1.75,1.0,0.0,1.75,1
0.9299999999999997,3.0,0.0,2.789999999999992,1
1.3100000000000005,10.0,0.0,13.099999999999994,1
3.47,16.0,0.1,49.97,4
1.33,36.0,0.1,43.09,2
3.56,11.0,0.0,39.16,1
1.46,6.0,0.0,8.760000000000005,1
1.29,21.0,0.05,25.739999999999995,0
1.63,1.0,0.0,1.6299999999999955,1
1.0999999999999996,12.0,0.0,13.200000000000003,1
1.5899999999999999,8.0,0.0,12.719999999999999,1
4.32,11.0,0.0,47.52000000000001,1
2.22,2.0,0.0,4.439999999999998,1
0.7400000000000002,15.0,0.1,9.989999999999995,4
0.79,14.0,0.05,10.510000000000005,0
3.67,2.0,0.0,7.340000000000003,1
1.6399999999999997,5.0,0.0,8.200000000000003,1
0.5600000000000005,9.0,0.0,5.040000000000006,1
1.88,6.999999999999998,0.0,13.159999999999997,1
1.8600000000000003,6.999999999999998,0.0,13.019999999999996,1
1.5899999999999999,10.0,0.0,15.900000000000006,1
1.0499999999999998,2.0,0.0,2.0999999999999943,1
0.9299999999999997,3.0,0.0,2.789999999999992,1
0.54,42.0,0.05,21.549999999999997,3
1.3100000000000005,9.0,0.0,11.789999999999992,1
3.33,9.0,0.0,29.97,1
3.21,6.999999999999998,0.0,22.47,1
1.6399999999999997,2.0,0.0,3.280000000000001,1
0.45999999999999996,2.0,0.0,0.9199999999999875,1
1.3200000000000003,2.0,0.05,2.509999999999991,0
3.12,14.0,0.0,43.68000000000001,1
1.46,17.0,0.05,23.58,0
2.43,13.0,0.05,30.010000000000005,0
0.54,17.0,0.05,8.719999999999999,0
1.5300000000000002,14.0,0.05,20.349999999999994,0
1.12,6.999999999999998,0.0,7.840000000000003,1
1.1600000000000001,14.0,0.0,16.239999999999995,1
2.45,10.0,0.0,24.5,1
0.3799999999999999,34.0,0.05,12.269999999999996,3
2.11,2.0,0.0,4.219999999999985,1
0.46999999999999975,5.0,0.0,2.3499999999999943,1
1.58,1.0,0.0,1.5800000000000125,1
4.07,14.0,0.0,56.97999999999999,1
2.27,58.0,0.1,118.49,2
2.34,6.999999999999998,0.0,16.379999999999995,1
1.9,17.0,0.1,29.069999999999993,4
2.24,5.0,0.0,11.200000000000003,1
3.31,5.0,0.0,16.549999999999997,1
3.67,15.0,0.0,55.05,1
2.77,32.0,0.1,79.78,4
1.46,11.0,0.0,16.060000000000002,1
3.21,1.0,0.0,3.210000000000008,1
0.6299999999999999,4.0,0.0,2.5200000000000102,1
1.5899999999999999,1.0,0.0,1.5900000000000034,1
1.92,6.999999999999998,0.0,13.439999999999998,1
3.33,9.0,0.0,29.97,1
1.7199999999999998,58.0,0.1,89.78,2
2.93,12.0,0.0,35.16,1
1.6899999999999995,13.0,0.0,21.97,1
3.31,14.0,0.0,46.34,1
1.37,44.0,0.1,54.25,2
2.17,48.0,0.05,98.95,3
0.8600000000000003,15.0,0.0,12.900000000000006,1
1.2699999999999996,11.0,0.0,13.969999999999999,1
2.94,2.0,0.1,5.290000000000006,4
3.43,43.0,0.05,140.12,3
1.63,13.0,0.0,21.189999999999998,1
0.9900000000000002,15.0,0.0,14.849999999999994,1
1.75,14.0,0.0,24.5,1
1.63,8.0,0.0,13.039999999999992,1
0.46999999999999975,15.0,0.0,7.049999999999997,1
1.1799999999999997,41.0,0.05,45.96000000000001,3
1.75,6.0,0.0,10.5,1
0.6899999999999995,16.0,0.05,10.489999999999995,0
3.21,6.999999999999998,0.0,22.47,1
1.33,3.0,0.0,3.990000000000009,1
1.0099999999999998,11.0,0.0,11.11,1
1.0700000000000003,12.0,0.0,12.840000000000003,1
2.27,2.0,0.0,4.540000000000006,1
1.33,10.0,0.0,13.299999999999997,1
2.34,10.0,0.0,23.400000000000006,1
0.45999999999999996,11.0,0.0,5.060000000000002,1
0.6399999999999997,39.0,0.1,22.460000000000008,2
4.35,2.0,0.0,8.700000000000003,1
0.8899999999999997,4.0,0.0,3.5600000000000023,1
1.6600000000000001,2.0,0.0,3.319999999999993,1
1.71,5.0,0.0,8.549999999999997,1
3.88,28.0,0.1,97.78,4
